movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in_$),path
tt4125636 ,The Angel of Death (Omission)                    ,2005,         ,       ,Fantasy                     ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Aram Velazquez                         ,/name/nm1953592/,"Paul Lasa, 
Corey Poitier                                                    ","/name/nm1554806/,/name/nm1955833/                                                   ",,,D:/demo/output
tt4126926 ,Tenjho Tenge: Ultimate Fight                     ,2005,TV-14    ,48 min ,"Animation, Action, Drama    ",6.8,"Continues from where the original series left off. The characters try to settle their conflicts with each other in this 2 episode OAV. Aya confronts her sister Maya about Nagi, while Nagi ...                See full summary »                                                                         ","Kenichi Kawamura, 
Toshifumi Kawase    ",/name/nm2017881/,"Yuri Amano, 
Kinryû Arimoto, 
Minori Chihara, 
Kenji Hamada                 ","/name/nm0442907/,/name/nm0023924/,/name/nm0034843/,/name/nm2276741/,/name/nm1307432/",73,,D:/demo/output
tt4126926 ,Tenjho Tenge: Ultimate Fight                     ,2005,TV-14    ,48 min ,"Animation, Action, Drama    ",6.8,"Continues from where the original series left off. The characters try to settle their conflicts with each other in this 2 episode OAV. Aya confronts her sister Maya about Nagi, while Nagi ...                See full summary »                                                                         ","Kenichi Kawamura, 
Toshifumi Kawase    ",/name/nm2017881/,"Yuri Amano, 
Kinryû Arimoto, 
Minori Chihara, 
Kenji Hamada                 ","/name/nm0442907/,/name/nm0023924/,/name/nm0034843/,/name/nm2276741/,/name/nm1307432/",73,,D:/demo/output
tt4126940 ,Longevity                                        ,2005,         ,62 min ,Action                      ,,A scientist discovers an immortality formula and is pursued over the decades by his former associate and government security.                                                                                                                                                                               ,Eric Swain                             ,/name/nm4412381/,"Eric Swain, 
Troy Bernier, 
Sharee English, 
Michael Deacon                  ","/name/nm4412381/,/name/nm4412326/,/name/nm1855929/,/name/nm7047484/                 ",,,D:/demo/output
tt4132078 ,Krasnoe nebo. Chyornyy sneg                      ,2005,         ,122 min,"Drama, War                  ",6.5,Add a Plot                                                                                                                                                                                                                                                                                                  ,Valeriy Ogorodnikov                    ,/name/nm0644789/,"Pyotr Semak, 
Elena Panova, 
Elena Kalinina, 
Aleksey Devotchenko            ","/name/nm0783701/,/name/nm1335238/,/name/nm6800646/,/name/nm0222933/                 ",21,,D:/demo/output
tt4191356 ,Nochnoy bluz                                     ,2005,         ,       ,Romance                     ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Ayhan Chataeva                         ,/name/nm0153976/,"Aida Ayupova, 
Bulat Galimgereev, 
Zahrat Shegabutdinova, 
Eduard Tabishev   ","/name/nm6905595/,/name/nm6905596/,/name/nm6905597/,/name/nm1588769/                 ",,,D:/demo/output
tt4245478 ,Swapno                                           ,2005,         ,150 min,"Drama, Family, Musical      ",7,A selfless young man Ajay sacrifices her own happiness for her unappreciative family.                                                                                                                                                                                                                       ,Haranath Chakraborty                   ,/name/nm1359229/,"Prasenjit Chatterjee, 
Sayantani Ghosh, 
Jisshu Sengupta, 
Abhishek Chatterje","/name/nm0154146/,/name/nm4627263/,/name/nm1702868/,/name/nm0154108/                 ",24,,D:/demo/output
tt4268738 ,The Forest                                       ,2005,         ,130 min,"Adventure, Horror           ",6.9,A group of archaeologists discover an ancient temple that turns out to be cursed.                                                                                                                                                                                                                           ,Heng Tola                              ,/name/nm6968772/,"Koa Mony Neath, 
Tan Nosar                                                   ","/name/nm6968774/,/name/nm6968773/                                                   ",9,,D:/demo/output
tt4268738 ,The Forest                                       ,2005,         ,130 min,"Adventure, Horror           ",6.9,A group of archaeologists discover an ancient temple that turns out to be cursed.                                                                                                                                                                                                                           ,Heng Tola                              ,/name/nm6968772/,"Koa Mony Neath, 
Tan Nosar                                                   ","/name/nm6968774/,/name/nm6968773/                                                   ",9,,D:/demo/output
tt4270046 ,The Crocodile                                    ,2005,         ,120 min,"Action, Adventure, Horror   ",8.1,"After a series of deadly crocodile attacks, a farmer decides to become a crocodile hunter.                                                                                                                                                                                                                  ",Mao Ayom                               ,/name/nm6969571/,"Dy Saveth, 
Sam Solika, 
Preap Sovath                                        ","/name/nm3812591/,/name/nm6969573/,/name/nm6969572/                                  ",19,,D:/demo/output
tt4270046 ,The Crocodile                                    ,2005,         ,120 min,"Action, Adventure, Horror   ",8.1,"After a series of deadly crocodile attacks, a farmer decides to become a crocodile hunter.                                                                                                                                                                                                                  ",Mao Ayom                               ,/name/nm6969571/,"Dy Saveth, 
Sam Solika, 
Preap Sovath                                        ","/name/nm3812591/,/name/nm6969573/,/name/nm6969572/                                  ",19,,D:/demo/output
tt4270046 ,The Crocodile                                    ,2005,         ,120 min,"Action, Adventure, Horror   ",8.1,"After a series of deadly crocodile attacks, a farmer decides to become a crocodile hunter.                                                                                                                                                                                                                  ",Mao Ayom                               ,/name/nm6969571/,"Dy Saveth, 
Sam Solika, 
Preap Sovath                                        ","/name/nm3812591/,/name/nm6969573/,/name/nm6969572/                                  ",19,,D:/demo/output
tt4276532 ,Darinda                                          ,2005,         ,76 min ,Horror                      ,6.1,A police inspector (Amit Pachori) investigates murders in an old mansion which are the result of a monster (Randhir Singh) created by black magic.                                                                                                                                                          ,Kanti Shah                             ,/name/nm1328135/,"Anil Nagrath, 
Sapna Sappu, 
Vinod Tripathi                                  ","/name/nm1031555/,/name/nm0764598/,/name/nm2042941/                                  ",10,,D:/demo/output
tt4319834 ,Beaten by the Fist of God                        ,2005,         ,       ,Biography                   ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Kevin Rhoades                          ,/name/nm2811008/,                                                                             ,                                                                                    ,,,D:/demo/output
tt4330222 ,Nishaan: The Target                              ,2005,         ,       ,Mystery                     ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Sharad Chaudhary                       ,/name/nm2763354/,"Rajat Bedi, 
Kapil Jhaveri, 
Mumait Khan, 
Pratiksha Patel                   ","/name/nm0066073/,/name/nm1375416/,/name/nm1892086/,/name/nm7034332/                 ",,,D:/demo/output
tt4332930 ,Tujhko Pukare                                    ,2005,         ,       ,"Action, Crime, Drama        ",,"Story of this film revolves around a boy who is studying in a college of Patna Bihar, who loves a girl, of the same college. Both are madly in love and want to get married, but the boy gets...                See full summary »                                                                        ",Vinod Kumar Singh                      ,/name/nm7036765/,"Kamal Adib, 
Vinay Anand, 
Mushtaq Khan, 
Kiran Kumar                        ","/name/nm1568415/,/name/nm0025631/,/name/nm0451272/,/name/nm0474820/                 ",,,D:/demo/output
tt4332930 ,Tujhko Pukare                                    ,2005,         ,       ,"Action, Crime, Drama        ",,"Story of this film revolves around a boy who is studying in a college of Patna Bihar, who loves a girl, of the same college. Both are madly in love and want to get married, but the boy gets...                See full summary »                                                                        ",Vinod Kumar Singh                      ,/name/nm7036765/,"Kamal Adib, 
Vinay Anand, 
Mushtaq Khan, 
Kiran Kumar                        ","/name/nm1568415/,/name/nm0025631/,/name/nm0451272/,/name/nm0474820/                 ",,,D:/demo/output
tt4332974 ,Cravings of Kane                                 ,2005,         ,       ,Crime                       ,,"..post modern cut ups from drama of Sarah Kane kept in a gangster/detective/crime manner, shot off hand, trashed and messy. Film by Kubiak is the contrary to the Kane theater plays if worked out in every detail.                                                                                         ",Malga Kubiak                           ,/name/nm1919943/,"Jacek Andrzejewski, 
Natalia Andrzejewski, 
Vianna Asencio, 
Tomek B.        ","/name/nm5203113/,/name/nm7026048/,/name/nm5687208/,/name/nm7036819/                 ",,,D:/demo/output
tt4346256 ,Bawaal.. The Panga                               ,2005,         ,       ,Action                      ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,"Bindu Kamat, 
Ali Khan                 ",/name/nm1585627/,                                                                             ,/name/nm0451163/                                                                    ,,,D:/demo/output
tt4346540 ,Gamma                                            ,2005,         ,91 min ,Horror                      ,,"Six friends spent one final night together before committing suicide in front of the camera. This is their story, told by the survivor.                                                                                                                                                                     ",Barry Morgan                           ,/name/nm4814818/,"Kjerstine Anderson, 
Justin Gerardi, 
Luke Green, 
Heather McCutchen         ","/name/nm3256079/,/name/nm7047995/,/name/nm7047992/,/name/nm7047994/                 ",,,D:/demo/output
tt4355640 ,Shi San Sheng Xiao                               ,2005,         ,50 min ,Action                      ,,"An adventurer summons the strength of the 12 Zodiac animals to power him through his journeys in China, only to be blocked by the Mouse's nemesis: the Cat.                                                                                                                                                 ",Thomas Lim                             ,/name/nm1851471/,"Rui Yan Leo, 
Yan Ru Li, 
Rui Fen Tao                                        ","/name/nm7052518/,/name/nm7052519/,/name/nm7052520/                                  ",,,D:/demo/output
tt4384400 ,Poseída por el diablo ... en las garras de Lucif,2005,         ,90 min ,"Crime, Drama, Fantasy       ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,Leonidas Zegarra                       ,/name/nm7039401/,"Rocky Belmonte, 
Mariana Liquitaya, 
Israel Aparicio, 
Eloy Condori          ","/name/nm7075421/,/name/nm7042517/,/name/nm2106502/,/name/nm2151327/                 ",,,D:/demo/output
tt4384400 ,Poseída por el diablo ... en las garras de Lucif,2005,         ,90 min ,"Crime, Drama, Fantasy       ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,Leonidas Zegarra                       ,/name/nm7039401/,"Rocky Belmonte, 
Mariana Liquitaya, 
Israel Aparicio, 
Eloy Condori          ","/name/nm7075421/,/name/nm7042517/,/name/nm2106502/,/name/nm2151327/                 ",,,D:/demo/output
tt4384400 ,Poseída por el diablo ... en las garras de Lucif,2005,         ,90 min ,"Crime, Drama, Fantasy       ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,Leonidas Zegarra                       ,/name/nm7039401/,"Rocky Belmonte, 
Mariana Liquitaya, 
Israel Aparicio, 
Eloy Condori          ","/name/nm7075421/,/name/nm7042517/,/name/nm2106502/,/name/nm2151327/                 ",,,D:/demo/output
tt4384400 ,Poseída por el diablo ... en las garras de Lucif,2005,         ,90 min ,"Crime, Drama, Fantasy       ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,Leonidas Zegarra                       ,/name/nm7039401/,"Rocky Belmonte, 
Mariana Liquitaya, 
Israel Aparicio, 
Eloy Condori          ","/name/nm7075421/,/name/nm7042517/,/name/nm2106502/,/name/nm2151327/                 ",,,D:/demo/output
tt4479190 ,Unlimited Nasha                                  ,2005,         ,145 min,"Crime, Drama, Thriller      ",,This movie is based on the true incidents of the famous poetess Madhumeeta Shukla's murder case.                                                                                                                                                                                                            ,"Sanjay Khandelwal, 
Ravi K Patwa       ",/name/nm1248499/,"Kumaar Aadarsh, 
Sudesh Berry, 
Amrita Dhanoa, 
Fiza Khan                    ","/name/nm14196924/,/name/nm6320183/,/name/nm0077681/,/name/nm7151284/,/name/nm1425592",,,D:/demo/output
tt4479190 ,Unlimited Nasha                                  ,2005,         ,145 min,"Crime, Drama, Thriller      ",,This movie is based on the true incidents of the famous poetess Madhumeeta Shukla's murder case.                                                                                                                                                                                                            ,"Sanjay Khandelwal, 
Ravi K Patwa       ",/name/nm1248499/,"Kumaar Aadarsh, 
Sudesh Berry, 
Amrita Dhanoa, 
Fiza Khan                    ","/name/nm14196924/,/name/nm6320183/,/name/nm0077681/,/name/nm7151284/,/name/nm1425592",,,D:/demo/output
tt4491384 ,Judgement                                        ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Shakeela                               ,/name/nm0787631/,                                                                             ,                                                                                    ,,,D:/demo/output
tt4550794 ,Bad Friend                                       ,2005,         ,       ,"Drama, Thriller             ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,Aditya Om                              ,/name/nm3749594/,"Meghna Naidu, 
Pooja Bharti, 
Shweta Menon, 
Rajkumar Kanuji                 ","/name/nm1614895/,/name/nm5282353/,/name/nm0579769/,/name/nm1869956/                 ",,,D:/demo/output
tt4550880 ,Ab Tumhari Bari                                  ,2005,         ,       ,Horror                      ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Mohan Bhakri                           ,/name/nm0080192/,"Rana Jung Bahadur, 
Sunil Dhawan, 
Tina Ghai, 
Tina Gujjar                   ","/name/nm1021129/,/name/nm1060344/,/name/nm1533697/,/name/nm7216731/                 ",,,D:/demo/output
tt4550894 ,Saathi: The Companion                            ,2005,         ,       ,Romance                     ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Faaiz Anwar                            ,/name/nm0031686/,"Rupa Dutta, 
Divij Kak, 
Aanchal Anand, 
Sameer Ali Khan                     ","/name/nm7216742/,/name/nm5462722/,/name/nm3575120/,/name/nm7216741/                 ",,,D:/demo/output
tt4555972 ,Garma Garam                                      ,2005,         ,120 min,"Drama, Thriller             ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,S.K. Prasad                            ,/name/nm8649072/,"Suchi Kumar, 
Rahul Manchanda, 
Trishna Pritam, 
Riya                        ","/name/nm3824360/,/name/nm4478094/,/name/nm7221597/,/name/nm5063569/                 ",,,D:/demo/output
tt4585576 ,Dossier brûlant                                 ,2005,         ,90 min ,"Adventure, Thriller         ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,Boubakar Diallo                        ,/name/nm2675396/,"Mathias Bayili, 
Harris Diallo, 
Patric Gampéné, 
O'Gust Kutu              ","/name/nm7245422/,/name/nm7253751/,/name/nm7253704/,/name/nm7250895/                 ",,,D:/demo/output
tt4585576 ,Dossier brûlant                                 ,2005,         ,90 min ,"Adventure, Thriller         ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,Boubakar Diallo                        ,/name/nm2675396/,"Mathias Bayili, 
Harris Diallo, 
Patric Gampéné, 
O'Gust Kutu              ","/name/nm7245422/,/name/nm7253751/,/name/nm7253704/,/name/nm7250895/                 ",,,D:/demo/output
tt4670968 ,Alpha                                            ,2005,         ,60 min ,"Animation, Fantasy, Music   ",,"Film establishes a unique dialogue with the refined calligraphic monograms by Louis Vuitton, the legendary Parisian fashion brand , it creates an universe around the ""Louis Vuitton"" symbol letters that would complement their aesthetics.                                                                ",Tim White-Sobieski                     ,/name/nm6094066/,                                                                             ,                                                                                    ,,,D:/demo/output
tt4670968 ,Alpha                                            ,2005,         ,60 min ,"Animation, Fantasy, Music   ",,"Film establishes a unique dialogue with the refined calligraphic monograms by Louis Vuitton, the legendary Parisian fashion brand , it creates an universe around the ""Louis Vuitton"" symbol letters that would complement their aesthetics.                                                                ",Tim White-Sobieski                     ,/name/nm6094066/,                                                                             ,                                                                                    ,,,D:/demo/output
tt4678456 ,From Scratch                                     ,2005,         ,140 min,Action                      ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Mark K. Buddington                     ,/name/nm6508596/,"Eric Bell, 
Mark K. Buddington, 
Rosalind Buddington, 
Stephen Clark         ","/name/nm10965189/,/name/nm6508596/,/name/nm7321385/,/name/nm7321390/                ",,,D:/demo/output
tt4690846 ,Cold Dawg: Colder than Cold                      ,2005,         ,60 min ,"Comedy, Crime               ",,"Cold Dawg, ex-veteran police detective extraordinaire learns that crime loves company in this epic farce.                                                                                                                                                                                                   ",Christopher Richmond                   ,/name/nm7331410/,Drew Murphy                                                                  ,/name/nm7331413/                                                                    ,,,D:/demo/output
tt4799686 ,The Pool 2                                       ,2005,         ,105 min,"Horror, Thriller            ",6,Add a Plot                                                                                                                                                                                                                                                                                                  ,Tiziano Pellegris                      ,/name/nm1802287/,"Chad Allen, 
Dorie Barton, 
Francesca Bielli, 
Ryan Carrassi                 ","/name/nm0020354/,/name/nm0059132/,/name/nm0081443/,/name/nm1480810/                 ",15,,D:/demo/output
tt4799686 ,The Pool 2                                       ,2005,         ,105 min,"Horror, Thriller            ",6,Add a Plot                                                                                                                                                                                                                                                                                                  ,Tiziano Pellegris                      ,/name/nm1802287/,"Chad Allen, 
Dorie Barton, 
Francesca Bielli, 
Ryan Carrassi                 ","/name/nm0020354/,/name/nm0059132/,/name/nm0081443/,/name/nm1480810/                 ",15,,D:/demo/output
tt4879032 ,Ram Balram Aur Ramkali                           ,2005,         ,       ,Action                      ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,"Junior Dharmendra, 
Ramesh Goyal, 
Reen",/name/nm8671504/,                                                                             ,"/name/nm0324744/,/name/nm12069630/,/name/nm1024811/                                 ",,,D:/demo/output
tt4879044 ,Kiska Hai Intezaar                               ,2005,         ,       ,"Drama, Romance              ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,"Vikas Anand, 
Ramesh Goyal, 
Sanjay Kum",/name/nm0025630/,                                                                             ,"/name/nm0324744/,/name/nm1686014/,/name/nm1759365/                                  ",,,D:/demo/output
tt4879066 ,Hot Mashooka: A Dangerous Lover                  ,2005,Not Rated,91 min ,Thriller                    ,,"Watch the full movie, Hot Mashooka: A Dangerous Lover, only on Eros Now. Hot Mashooka: A Dangerous Lover a 2005 Indian Hindi film, directed by Arjun Raj. The film stars Raj Gautam, Roshini ...                See full summary »                                                                        ","Rashmi Chopra, 
Komal Leels, 
Ganesh Pa",/name/nm2145875/,                                                                             ,"/name/nm7471791/,/name/nm7471790/                                                   ",,,D:/demo/output
tt4879076 ,Petrol                                           ,2005,         ,       ,Action                      ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Pradeep Maru                           ,/name/nm7471799/,"S. Gaur, 
Adi Irani, 
Kiran Kumar, 
Pradeep Maru                             ","/name/nm7471800/,/name/nm0409779/,/name/nm0474820/,/name/nm7471799/                 ",,,D:/demo/output
tt4879104 ,Har Raat Naya Saudagar                           ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,"Rakhi Bajaj, 
Ali Khan, 
Pavan Kumar, 
",/name/nm3063443/,                                                                             ,"/name/nm0451163/,/name/nm7471831/,/name/nm1031555/                                  ",,,D:/demo/output
tt4879116 ,Bhog Ras                                         ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Chandni Gupta                          ,/name/nm2058804/,"Shah Gayaz Khan, 
Ajay Sharma                                                ","/name/nm6479373/,/name/nm9433539/                                                   ",,,D:/demo/output
tt4879422 ,Bar Girls                                        ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4879464 ,Best Partner                                     ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Suresh Jain                            ,/name/nm2789248/,"Tanveer, 
Karishma, 
Reena Kapoor, 
Ashika Suryavanshi                       ","/name/nm5928991/,/name/nm8649098/,/name/nm12069630/,/name/nm7514518/                ",,,D:/demo/output
tt4879572 ,Bhabhi Ka Chumma                                 ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4879660 ,Chudail Ka Badla                                 ,2005,         ,       ,Horror                      ,8.1,Add a Plot                                                                                                                                                                                                                                                                                                  ,"Raj Mohan, 
Ponnambalam                ",/name/nm7472031/,                                                                             ,/name/nm0690448/                                                                    ,25,,D:/demo/output
tt4879750 ,Chetna and Her Nights                            ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,"Reena Kapoor, 
Prashant Shankar        ",/name/nm12069630,                                                                             ,/name/nm7472033/                                                                    ,,,D:/demo/output
tt4879846 ,Chaahat Ki Raat                                  ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4879876 ,Deewana Biwi Ka                                  ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Shakeela                               ,/name/nm0787631/,                                                                             ,                                                                                    ,,,D:/demo/output
tt4882016 ,Haseen Ladki                                     ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4882046 ,Jism Farosh                                      ,2005,Not Rated,127 min,"Action, Drama, Thriller     ",,"Watch the full movie, Jism Farosh, only on Eros Now. Jism Farosh a 2005 Indian Hindi film, directed by Muneer Khan. The film stars Rajesh Saberwal, Rajeev Raj, Rakhi Bajaj, Monica Tripathi,...                See full summary »                                                                        ",Munir Khan                             ,/name/nm2975605/,"Rajeev Raj, 
Rakhi Bajaj, 
Monica Tripathi, 
Kishore Bhanushali              ","/name/nm2256682/,/name/nm3063443/,/name/nm7023774/,/name/nm2603838/                 ",,,D:/demo/output
tt4882046 ,Jism Farosh                                      ,2005,Not Rated,127 min,"Action, Drama, Thriller     ",,"Watch the full movie, Jism Farosh, only on Eros Now. Jism Farosh a 2005 Indian Hindi film, directed by Muneer Khan. The film stars Rajesh Saberwal, Rajeev Raj, Rakhi Bajaj, Monica Tripathi,...                See full summary »                                                                        ",Munir Khan                             ,/name/nm2975605/,"Rajeev Raj, 
Rakhi Bajaj, 
Monica Tripathi, 
Kishore Bhanushali              ","/name/nm2256682/,/name/nm3063443/,/name/nm7023774/,/name/nm2603838/                 ",,,D:/demo/output
tt4882050 ,Jhooti Mohabbat                                  ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4882066 ,Jawani Ki Chubhan                                ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4882086 ,Jawan Kanya                                      ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4882096 ,Jaane Bahar Jaane Jigar                          ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4882142 ,Kaam Diwani                                      ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Anil Nagrath                           ,/name/nm1031555/,                                                                             ,                                                                                    ,,,D:/demo/output
tt4882158 ,Kaam Laalsa                                      ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4882172 ,Kaam Path                                        ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,"Bharat Kapoor, 
Pramod Moutho, 
Raza Mu",/name/nm0438467/,                                                                             ,"/name/nm0616111/,/name/nm0613417/                                                   ",,,D:/demo/output
tt4882184 ,Khubsurat Naukrani                               ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,"Suresh Chatwal, 
Mona Lisa, 
Rajesh Sab",/name/nm0154222/,                                                                             ,"/name/nm7473527/,/name/nm2097312/                                                   ",,,D:/demo/output
tt4882196 ,Khula Bazar                                      ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Irfan                                  ,/name/nm8622308/,"Mukesh Agarwal, 
Tannu, 
Vinod Tripathi, 
Anil Nagrath                       ","/name/nm6917876/,/name/nm1755600/,/name/nm2042941/,/name/nm1031555/                 ",,,D:/demo/output
tt4882466 ,Ankush: The Command                              ,2005,         ,       ,Action                      ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Harish Bhosle                          ,/name/nm0080429/,"Jayesh Chawla, 
Sonali Goswami, 
Mohan Joshi, 
Ajay Kaurav                   ","/name/nm7473756/,/name/nm7216712/,/name/nm0430803/,/name/nm7473757/                 ",,,D:/demo/output
tt4882534 ,Munnibai B.A B.Com                               ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,Kishan Shah                            ,/name/nm1391599/,"Vishwajeet Soni, 
Monica Tripathi, 
Vinod Tripathi                           ","/name/nm4651657/,/name/nm7023774/,/name/nm2042941/                                  ",,,D:/demo/output
tt4882540 ,Mazaa. A.A.                                      ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
tt4882546 ,Mastani Dilruba                                  ,2005,         ,       ,Thriller                    ,,Add a Plot                                                                                                                                                                                                                                                                                                  ,                                       ,                ,                                                                             ,                                                                                    ,,,D:/demo/output
